customer_id,datetime,unix_timestamp,email_campaign,action
b0ef59ed-dbee-4b45-bec5-393443de7d19,2019-02-05 11:20:00,1549365600,campaign_6,send
b0ef59ed-dbee-4b45-bec5-393443de7d19,2019-02-05 13:15:24,1549372524,campaign_6,click
43847859-4530-46e5-a472-4d9429a11536,2019-02-05 13:40:00,1549374000,campaign_5,send
e272b27c-b91a-4fd0-9fed-5cd936e2ffa4,2019-02-05 14:10:00,1549375800,campaign_6,send
b0ef59ed-dbee-4b45-bec5-393443de7d19,2019-02-05 16:04:54,1549382694,campaign_6,open
17519d02-e213-4708-bd1b-4a03cc2beca1,2019-02-05 21:27:22,1549402042,campaign_6,open
132d2cee-25a8-41b1-932a-80b7c100df3c,2019-02-06 02:20:58,1549419658,campaign_5,click
89ae3aa4-44b1-4f9b-a432-3d44b0bce2f9,2019-02-06 04:10:00,1549426200,campaign_5,send
e272b27c-b91a-4fd0-9fed-5cd936e2ffa4,2019-02-06 05:41:40,1549431700,campaign_6,open
279e602b-dbd7-4172-967c-1acf51b7f0aa,2019-02-06 09:40:00,1549446000,campaign_6,send
7c04532d-adb9-4843-96f3-ef9634f59839,2019-02-06 10:30:00,1549449000,campaign_5,send
f62b4839-3bad-47ee-9d03-f3bc158c0598,2019-02-06 15:20:00,1549466400,campaign_6,send
6af6a425-9efc-4fc7-9b34-2800becf26e4,2019-02-06 15:33:40,1549467220,campaign_5,open
8615899e-3372-47e0-9b9c-2045b9fdc79f,2019-02-06 16:10:00,1549469400,campaign_5,send
352a0270-c040-44a7-8925-5307e0fbabb0,2019-02-06 16:16:41,1549469801,campaign_6,open
6af6a425-9efc-4fc7-9b34-2800becf26e4,2019-02-07 00:10:04,1549498204,campaign_5,click
9db06ea2-70ca-41aa-9e34-eebb61647be7,2019-02-07 02:22:33,1549506153,campaign_5,open
a35b1623-bf14-45e3-abcd-3e7f5a0f2256,2019-02-07 03:00:00,1549508400,campaign_6,send
9db06ea2-70ca-41aa-9e34-eebb61647be7,2019-02-07 03:30:00,1549510200,campaign_5,send
279e602b-dbd7-4172-967c-1acf51b7f0aa,2019-02-07 04:33:43,1549514023,campaign_6,open
a35b1623-bf14-45e3-abcd-3e7f5a0f2256,2019-02-07 06:29:46,1549520986,campaign_6,open
352a0270-c040-44a7-8925-5307e0fbabb0,2019-02-07 06:31:29,1549521089,campaign_6,click
2c8c5b04-ec5a-422d-b390-1101ef5727e9,2019-02-07 07:20:00,1549524000,campaign_6,send
b60c51fb-3a27-403c-9d06-0383bd70237f,2019-02-07 08:40:00,1549528800,campaign_5,send
a8905ceb-02ab-4368-b8a9-327b5edabd7b,2019-02-07 16:20:00,1549556400,campaign_6,send
e272b27c-b91a-4fd0-9fed-5cd936e2ffa4,2019-02-07 18:54:51,1549565691,campaign_6,click
f5911c07-f2e0-4f3c-beec-0e18a4e0421f,2019-02-07 21:34:32,1549575272,campaign_5,open
d51c99a4-8a76-41f5-b408-79db93049cc2,2019-02-08 04:30:00,1549600200,campaign_5,send
f5911c07-f2e0-4f3c-beec-0e18a4e0421f,2019-02-08 06:29:31,1549607371,campaign_5,click
0ff77905-5b06-4677-8dc8-f8e9c23bcaac,2019-02-08 08:40:00,1549615200,campaign_5,send
16c18209-38c9-4430-b634-77f49d03d0c5,2019-02-08 08:40:00,1549615200,campaign_6,send
de33db42-61a8-427e-b62c-c4221ed471a3,2019-02-08 12:40:00,1549629600,campaign_6,send
5baeb9aa-184b-4e94-8155-5a172f1922fe,2019-02-08 12:50:00,1549630200,campaign_5,send
fc2f86c2-4291-4409-8924-4c823f645982,2019-02-08 13:50:00,1549633800,campaign_6,send
17b94474-265e-4d23-8aa0-a3b35bc88150,2019-02-09 02:00:00,1549677600,campaign_5,send
e76b5f2f-07f9-4af8-9e11-412127ebaf5b,2019-02-09 02:40:00,1549680000,campaign_6,send
219e4a84-416e-4805-b5ea-218824452fdd,2019-02-09 03:00:00,1549681200,campaign_5,send
bae4811c-5d1a-4825-b1c7-1d2142359252,2019-02-09 04:30:00,1549686600,campaign_6,send
ef4ad982-13ef-42c1-ab11-7dd9fdda416b,2019-02-09 06:10:00,1549692600,campaign_5,send
17b94474-265e-4d23-8aa0-a3b35bc88150,2019-02-09 07:51:10,1549698670,campaign_5,open
fc415168-9fe0-491f-a96a-464bb5523c02,2019-02-09 10:10:00,1549707000,campaign_6,send
fc415168-9fe0-491f-a96a-464bb5523c02,2019-02-09 12:36:12,1549715772,campaign_6,open
c1ea622a-9fd5-43e7-8c99-db0f04519a14,2019-02-09 16:40:00,1549730400,campaign_5,send
19e6d91a-ccaa-4fb4-a3a0-d07d43424462,2019-02-09 17:10:00,1549732200,campaign_6,send
b9c293eb-41c1-45da-872a-120ae3d138dc,2019-02-09 18:00:00,1549735200,campaign_5,send
76aad99f-e0ff-4759-8c15-17ca4028428e,2019-02-09 21:50:00,1549749000,campaign_6,send
ac590452-d2d7-4059-838f-9e942d367b7b,2019-02-09 22:50:00,1549752600,campaign_5,send
82845712-1ef5-4121-8d63-1c5a30b9c4e9,2019-02-10 00:40:00,1549759200,campaign_6,send
ee93a4a4-1073-4e1f-8c69-ab7e70ae022a,2019-02-10 03:35:43,1549769743,campaign_5,open
ee93a4a4-1073-4e1f-8c69-ab7e70ae022a,2019-02-10 03:50:00,1549770600,campaign_5,send
426659c2-cfeb-4953-8fae-b29fbc7dd572,2019-02-10 04:50:00,1549774200,campaign_6,send
58f6bf24-11e2-4d1d-b269-116f29362f7d,2019-02-10 09:00:00,1549789200,campaign_5,send
c139749e-d455-456b-9bf3-3dd1826fd015,2019-02-10 13:50:00,1549806600,campaign_6,send
9b4c3a90-2c63-4637-ac1b-e803d64bb011,2019-02-10 14:40:00,1549809600,campaign_5,send
3a4dba67-1e0c-4f64-8c0b-8ede2e75fce4,2019-02-10 16:50:00,1549817400,campaign_6,send
16c18209-38c9-4430-b634-77f49d03d0c5,2019-02-10 21:37:49,1549834669,campaign_6,open
d86cd5bb-dabb-4ee0-a251-c61f8bd10809,2019-02-11 01:00:00,1549846800,campaign_5,send
8e2abf96-7c4f-4640-a65a-bb4397880b74,2019-02-11 02:20:00,1549851600,campaign_6,send
6baa7b45-e900-4ab3-8010-e8303dabd4eb,2019-02-11 07:30:00,1549870200,campaign_5,send
ca036633-89b3-4759-b553-b416f74dc30d,2019-02-11 10:10:00,1549879800,campaign_6,send
8ad77510-7766-4a2a-a450-290d4d2b60a2,2019-02-11 18:00:00,1549908000,campaign_5,send
2da3e07a-ec4e-48c6-b05a-963c6cf54aec,2019-02-12 03:00:00,1549940400,campaign_6,send
ae0f20d3-e41a-4796-8119-aa2e466d0525,2019-02-12 12:58:10,1549976290,campaign_5,open
ae0f20d3-e41a-4796-8119-aa2e466d0525,2019-02-12 14:40:00,1549982400,campaign_5,send
5f4f2b56-67d5-45aa-8078-9b945813a379,2019-02-12 20:00:00,1550001600,campaign_6,send
781944c7-d114-41ab-b951-8891ae939c54,2019-02-12 23:10:00,1550013000,campaign_5,send
09095d4e-6cb8-48b2-a243-0641733d4b0a,2019-02-13 00:29:22,1550017762,campaign_6,open
cdda20bc-6fcf-44d0-a490-0d44ae931c5d,2019-02-13 04:00:00,1550030400,campaign_6,send
67db95f6-b70b-4b4c-a934-16aa2db87764,2019-02-13 05:00:00,1550034000,campaign_5,send
a6112c1d-ab81-4a41-bf62-d7a2ef8d7992,2019-02-13 07:50:00,1550044200,campaign_6,send
67db95f6-b70b-4b4c-a934-16aa2db87764,2019-02-13 07:58:38,1550044718,campaign_5,open
9093f163-fdfc-4934-9639-9a588bb81aa6,2019-02-13 13:10:00,1550063400,campaign_5,send
d86cd5bb-dabb-4ee0-a251-c61f8bd10809,2019-02-13 14:59:39,1550069979,campaign_5,open
09095d4e-6cb8-48b2-a243-0641733d4b0a,2019-02-13 19:40:00,1550086800,campaign_6,send
45d44c26-e803-4cc5-9cad-427907647713,2019-02-13 21:20:00,1550092800,campaign_5,send
ecfc80b3-cd8a-4f4c-8e98-3a28161bc2ae,2019-02-14 01:30:00,1550107800,campaign_6,send
db611cad-1bdd-4e85-9f8a-4d7d55de95b2,2019-02-14 07:10:00,1550128200,campaign_5,send
942b5e85-b3b6-4708-b49b-fe100092977b,2019-02-14 08:00:00,1550131200,campaign_6,send
2da3e07a-ec4e-48c6-b05a-963c6cf54aec,2019-02-14 09:00:52,1550134852,campaign_6,open
513fc5a6-b88a-44d9-aa39-36989f172b28,2019-02-14 09:40:00,1550137200,campaign_5,send
a3dc8927-c247-4635-9ce8-5520e50adbe9,2019-02-14 12:40:00,1550148000,campaign_6,send
8eaff717-f0a0-418e-8a11-75536c16e0fd,2019-02-14 13:20:00,1550150400,campaign_5,send
a24a4e70-81b7-4b6b-be62-ebed829133ec,2019-02-14 15:00:00,1550156400,campaign_6,send
e2d2b8fe-d6a1-42de-a573-9dd32e90a4f3,2019-02-14 21:00:00,1550178000,campaign_5,send
c7d5cb15-13e7-4cc2-b53c-f2484ec5139a,2019-02-14 21:10:00,1550178600,campaign_6,send
8de627bd-325f-4093-8c4e-740ff0402923,2019-02-15 00:20:00,1550190000,campaign_5,send
ecfc80b3-cd8a-4f4c-8e98-3a28161bc2ae,2019-02-15 03:07:52,1550200072,campaign_6,click
a3dc8927-c247-4635-9ce8-5520e50adbe9,2019-02-15 05:25:40,1550208340,campaign_6,open
a24a4e70-81b7-4b6b-be62-ebed829133ec,2019-02-15 09:02:23,1550221343,campaign_6,open
0f0e0c3d-5e37-4502-b1fa-8c57afcf0f49,2019-02-15 09:10:00,1550221800,campaign_6,send
7bc194c1-fb62-4a1c-8525-e129e552e227,2019-02-15 12:00:00,1550232000,campaign_5,send
b050036e-3641-4ddd-9eef-8b6c86e74cd5,2019-02-15 14:40:00,1550241600,campaign_6,send
c7d5cb15-13e7-4cc2-b53c-f2484ec5139a,2019-02-15 15:15:27,1550243727,campaign_6,open
fca7f558-0ae3-4668-a650-03b88f9ca01a,2019-02-15 16:10:00,1550247000,campaign_5,send
ecfc80b3-cd8a-4f4c-8e98-3a28161bc2ae,2019-02-15 19:27:57,1550258877,campaign_6,open
552b1f90-84bd-4b5f-97ba-b8ad02af222d,2019-02-15 20:40:00,1550263200,campaign_6,send
b33f7720-bafe-4b9d-8cc2-f0979162ef33,2019-02-15 22:00:00,1550268000,campaign_5,send
0dfe25b5-8448-4049-ae9c-63e3fecda95e,2019-02-16 04:50:00,1550292600,campaign_6,send
7bc194c1-fb62-4a1c-8525-e129e552e227,2019-02-16 07:34:51,1550302491,campaign_5,open
8aee667b-1e33-48e6-a901-ccf63fc3bd92,2019-02-16 10:30:00,1550313000,campaign_5,send
f75f4f31-b517-406d-a220-43aeee022eb8,2019-02-16 12:30:00,1550320200,campaign_6,send
721e460e-af75-40af-b591-f5465eb1d09a,2019-02-16 12:40:00,1550320800,campaign_5,send
33e02ad2-c035-447e-ac8b-65c0ba1cf8b6,2019-02-16 12:50:00,1550321400,campaign_6,send
7099e461-22cc-4947-9471-c17901f35157,2019-02-16 20:40:00,1550349600,campaign_5,send
7099e461-22cc-4947-9471-c17901f35157,2019-02-17 02:30:41,1550370641,campaign_5,click
b36ebc17-1e41-4b44-9a8d-6a5923edc7b2,2019-02-17 02:40:00,1550371200,campaign_6,send
09a81a22-bc3d-4c21-8644-e47e48c964db,2019-02-17 03:30:00,1550374200,campaign_5,send
7bc194c1-fb62-4a1c-8525-e129e552e227,2019-02-17 04:40:45,1550378445,campaign_5,click
7099e461-22cc-4947-9471-c17901f35157,2019-02-17 05:50:45,1550382645,campaign_5,open
e1d1db6a-cdb9-4df4-9ffd-e9d69a4e7dba,2019-02-17 13:20:00,1550409600,campaign_6,send
c01bbbff-8497-43a8-8110-e6c20bd1e5f5,2019-02-17 16:10:00,1550419800,campaign_5,send
721e460e-af75-40af-b591-f5465eb1d09a,2019-02-17 21:41:15,1550439675,campaign_5,open
43b35825-05e0-4b34-83f7-029cb2528208,2019-02-18 00:10:00,1550448600,campaign_6,send
8aee667b-1e33-48e6-a901-ccf63fc3bd92,2019-02-18 01:53:21,1550454801,campaign_5,click
d8e50527-8776-4dfb-b162-f862256de1d7,2019-02-18 05:00:00,1550466000,campaign_5,send
8aee667b-1e33-48e6-a901-ccf63fc3bd92,2019-02-18 05:18:53,1550467133,campaign_5,open
721e460e-af75-40af-b591-f5465eb1d09a,2019-02-18 06:07:44,1550470064,campaign_5,click
0dfe25b5-8448-4049-ae9c-63e3fecda95e,2019-02-18 06:18:36,1550470716,campaign_6,open
9eb9b996-b0fb-4964-b66b-0fc05b1c3c43,2019-02-18 09:30:00,1550482200,campaign_6,send
0dcd21f2-05f8-4b41-ab46-04c2e67da703,2019-02-18 09:50:00,1550483400,campaign_5,send
44841a91-4432-4636-a57d-53bfa05cc976,2019-02-18 15:20:00,1550503200,campaign_6,send
f03caf21-c9dc-440e-8aa1-519171b1c48d,2019-02-18 18:00:00,1550512800,campaign_5,send
1822aa6c-cf99-4b84-ae5f-04d98c2a0750,2019-02-18 19:20:00,1550517600,campaign_6,send
3155da2d-d345-4b8d-8e3a-3f959bb25705,2019-02-18 20:00:00,1550520000,campaign_5,send
3fa04372-7f89-4187-92c3-26f0e11ad73f,2019-02-18 22:00:00,1550527200,campaign_6,send
7ad0821a-fbc8-4962-a478-29d69c476fed,2019-02-18 22:20:00,1550528400,campaign_5,send
3fa04372-7f89-4187-92c3-26f0e11ad73f,2019-02-18 22:49:39,1550530179,campaign_6,open
44841a91-4432-4636-a57d-53bfa05cc976,2019-02-19 00:33:36,1550536416,campaign_6,open
e1d1db6a-cdb9-4df4-9ffd-e9d69a4e7dba,2019-02-19 05:31:47,1550554307,campaign_6,open
d6d93d2f-012a-4970-8b5f-fc03ccbcfe9f,2019-02-19 06:00:00,1550556000,campaign_6,send
9e2c78d9-ce24-4ff8-830d-a48215b457bb,2019-02-19 06:01:18,1550556078,campaign_5,open
9e2c78d9-ce24-4ff8-830d-a48215b457bb,2019-02-19 06:20:00,1550557200,campaign_5,send
9e2c78d9-ce24-4ff8-830d-a48215b457bb,2019-02-19 07:06:06,1550559966,campaign_5,click
c9319d4a-d4bd-451f-a4d7-ba61c664a6c7,2019-02-19 07:50:00,1550562600,campaign_6,send
0dfe25b5-8448-4049-ae9c-63e3fecda95e,2019-02-19 12:55:52,1550580952,campaign_6,click
c6716d3b-746c-4c94-bfcf-d69ccc736c5c,2019-02-19 14:00:00,1550584800,campaign_5,send
39663e7d-da1c-4415-bb85-e405ce534113,2019-02-19 14:30:00,1550586600,campaign_6,send
e5848950-138d-41a5-8af1-a25a11242e3f,2019-02-19 19:00:00,1550602800,campaign_5,send
838125c2-8324-4f98-9220-9d1e8ddc213e,2019-02-19 22:40:00,1550616000,campaign_6,send
b54a5c22-0d59-4e48-a8f9-9b811b0d93b6,2019-02-20 00:40:00,1550623200,campaign_5,send
b5cf885a-3c14-47f7-a17c-0c92b58bd8e7,2019-02-20 01:10:00,1550625000,campaign_6,send
a2798c2a-0a58-47f9-8e93-ed14644cbbe1,2019-02-20 01:40:00,1550626800,campaign_5,send
e1d1db6a-cdb9-4df4-9ffd-e9d69a4e7dba,2019-02-20 02:49:40,1550630980,campaign_6,click
43b35825-05e0-4b34-83f7-029cb2528208,2019-02-20 10:10:55,1550657455,campaign_6,open
6faceff0-5884-4769-abbf-34594d6bcb51,2019-02-20 10:50:00,1550659800,campaign_6,send
ab500067-744d-415e-b1d5-aa2405febaa8,2019-02-20 11:40:00,1550662800,campaign_5,send
f2219337-f387-4f27-a33d-076211830d34,2019-02-20 12:50:00,1550667000,campaign_6,send
9eb9b996-b0fb-4964-b66b-0fc05b1c3c43,2019-02-20 13:30:29,1550669429,campaign_6,open
6fbe3214-62c5-49a7-978d-2b7a1e999f94,2019-02-20 15:00:00,1550674800,campaign_5,send
6faceff0-5884-4769-abbf-34594d6bcb51,2019-02-20 15:40:21,1550677221,campaign_6,open
b5cf885a-3c14-47f7-a17c-0c92b58bd8e7,2019-02-20 15:46:48,1550677608,campaign_6,open
69bd8342-b150-4828-abd1-add677a3a612,2019-02-20 16:23:25,1550679805,campaign_6,open
39663e7d-da1c-4415-bb85-e405ce534113,2019-02-20 16:36:16,1550680576,campaign_6,click
3d91a982-be27-4a0b-a87d-2f4b9383dffa,2019-02-20 16:50:00,1550681400,campaign_6,send
7eb2598a-ab85-4f78-b208-df3ae0e331ae,2019-02-20 18:20:00,1550686800,campaign_5,send
39663e7d-da1c-4415-bb85-e405ce534113,2019-02-20 20:45:59,1550695559,campaign_6,open
69bd8342-b150-4828-abd1-add677a3a612,2019-02-20 23:30:00,1550705400,campaign_6,send
543fde10-0892-48a9-93c9-d276c13752d6,2019-02-21 03:20:00,1550719200,campaign_5,send
f2219337-f387-4f27-a33d-076211830d34,2019-02-21 04:43:47,1550724227,campaign_6,open
cc100957-66d4-44e2-851e-45858e7f03f0,2019-02-21 04:50:00,1550724600,campaign_6,send
3d91a982-be27-4a0b-a87d-2f4b9383dffa,2019-02-21 08:29:29,1550737769,campaign_6,open
b753b69b-2d62-4de4-b996-174affc61d2b,2019-02-21 12:30:00,1550752200,campaign_5,send
c6716d3b-746c-4c94-bfcf-d69ccc736c5c,2019-02-21 13:49:54,1550756994,campaign_5,open
d6d93d2f-012a-4970-8b5f-fc03ccbcfe9f,2019-02-21 15:08:33,1550761713,campaign_6,open
03ff82d2-5b25-4bc0-9f31-ea3748350569,2019-02-21 17:50:00,1550771400,campaign_6,send
2f792923-345d-44b3-bbe1-5897c1d4d700,2019-02-21 19:10:00,1550776200,campaign_5,send
4a00b961-294c-4d2a-afb9-ce733f7ce713,2019-02-22 00:01:54,1550793714,campaign_5,click
4a00b961-294c-4d2a-afb9-ce733f7ce713,2019-02-22 01:46:56,1550800016,campaign_5,open
ef978831-a9d0-4f76-8316-59b38e4b9808,2019-02-22 04:50:00,1550811000,campaign_6,send
c6716d3b-746c-4c94-bfcf-d69ccc736c5c,2019-02-22 06:34:19,1550817259,campaign_5,click
463d1102-e68e-4f0d-a3c7-05b1f3d21870,2019-02-22 07:20:00,1550820000,campaign_5,send
e99854e1-b3f7-41a1-952c-c82899f1dbea,2019-02-22 07:50:00,1550821800,campaign_6,send
9f0beb51-8bd7-4aa7-b1fc-0046b2062d11,2019-02-22 10:30:00,1550831400,campaign_5,send
7bcd237a-ada6-4aa1-928c-243416463288,2019-02-22 12:40:00,1550839200,campaign_6,send
318cdb1b-6fd6-4c4c-9cc8-714cd4bbf55a,2019-02-22 13:30:00,1550842200,campaign_5,send
e950402b-952b-4ad1-85de-81165a0f954c,2019-02-22 14:30:00,1550845800,campaign_6,send
7bcd237a-ada6-4aa1-928c-243416463288,2019-02-22 14:55:35,1550847335,campaign_6,open
346e1235-38b8-4b56-85ca-e4239f88cbef,2019-02-22 17:20:00,1550856000,campaign_5,send
771f306d-579b-421b-a430-11e9945b1799,2019-02-22 18:10:00,1550859000,campaign_6,send
4a00b961-294c-4d2a-afb9-ce733f7ce713,2019-02-22 20:10:00,1550866200,campaign_5,send
ea9b08e9-2c62-46ad-93b8-784207f7c414,2019-02-22 23:30:00,1550878200,campaign_6,send
96dbc777-d923-41f1-99c1-a450f157fb6a,2019-02-23 00:20:00,1550881200,campaign_5,send
d6a950cb-71de-4830-a41c-f36f18b7e915,2019-02-23 00:30:00,1550881800,campaign_6,send
421e66c1-a28c-4daa-9160-29a49baee65b,2019-02-23 00:50:00,1550883000,campaign_5,send
94bde70f-9dd0-44f2-9f92-750f20a656ca,2019-02-23 01:00:00,1550883600,campaign_6,send
4c0de4a1-7f6e-450e-a327-35bdca516e0e,2019-02-23 02:10:00,1550887800,campaign_5,send
e0ed494c-41b3-4f56-b388-e4ed62665b95,2019-02-23 02:40:00,1550889600,campaign_6,send
8693e3fe-a522-4d0b-a727-4b8cd040456e,2019-02-23 06:10:00,1550902200,campaign_5,send
2259efa9-2d8a-45d2-ab28-bc90cb6ad648,2019-02-23 06:50:53,1550904653,campaign_6,open
421e66c1-a28c-4daa-9160-29a49baee65b,2019-02-23 13:12:41,1550927561,campaign_5,open
28c5b058-e3c3-45ee-8ae8-24b877661b15,2019-02-23 17:00:00,1550941200,campaign_6,send
a9729563-7ed2-44de-a21d-533338e10bd9,2019-02-23 19:40:00,1550950800,campaign_5,send
2259efa9-2d8a-45d2-ab28-bc90cb6ad648,2019-02-23 21:00:00,1550955600,campaign_6,send
18112c72-1d69-4848-9c05-872bf0592634,2019-02-24 02:10:00,1550974200,campaign_5,send
51784ee9-e868-4cb6-a291-bf8905caeb60,2019-02-24 02:30:00,1550975400,campaign_6,send
1a8372b6-3706-481b-8596-48f5e5d5de00,2019-02-24 05:10:00,1550985000,campaign_5,send
421e66c1-a28c-4daa-9160-29a49baee65b,2019-02-24 09:50:07,1551001807,campaign_5,click
45af1da3-ecfb-4818-8ea6-fded83fcee01,2019-02-24 17:30:00,1551029400,campaign_6,send
9e82d517-9c18-4771-9361-314477947c9e,2019-02-24 20:00:00,1551038400,campaign_5,send
96dbc777-d923-41f1-99c1-a450f157fb6a,2019-02-25 09:28:34,1551086914,campaign_5,open
94bde70f-9dd0-44f2-9f92-750f20a656ca,2019-02-25 13:55:19,1551102919,campaign_6,open
96dbc777-d923-41f1-99c1-a450f157fb6a,2019-02-25 14:52:28,1551106348,campaign_5,click
f511a976-af72-44e8-929c-1d065a8c21e1,2019-02-25 15:10:00,1551107400,campaign_6,send
891a8535-1154-4325-ba7f-9c3962d889f4,2019-02-25 16:20:00,1551111600,campaign_5,send
7f9c5e50-8910-405b-8e23-208ab5d21478,2019-02-25 21:20:00,1551129600,campaign_6,send
32453ad8-4540-4c41-b9a5-3bf4eadcf1ee,2019-02-26 01:40:00,1551145200,campaign_5,send
51784ee9-e868-4cb6-a291-bf8905caeb60,2019-02-26 02:06:15,1551146775,campaign_6,open
5955bf81-ac2e-479f-8bbc-2f2e8f6b4d02,2019-02-26 08:20:00,1551169200,campaign_6,send
80156ad9-f07d-4367-9f43-9e1ea18aac1e,2019-02-26 19:50:00,1551210600,campaign_5,send
d796d042-f7f6-4771-b92b-e732a64f2095,2019-02-26 21:10:00,1551215400,campaign_6,send
4880d722-89a2-4962-a9fe-e1878df45318,2019-02-26 23:10:00,1551222600,campaign_5,send
bf89aa16-a06f-4d2e-855e-97cf88e7b681,2019-02-26 23:20:00,1551223200,campaign_6,send
68e894ba-4c47-4ace-b0a9-a47fab337628,2019-02-26 23:40:00,1551224400,campaign_5,send
930c4f68-4269-4e37-9144-a07f33406ccc,2019-02-27 06:00:00,1551247200,campaign_6,send
d8fe34b0-a408-47e7-948a-301e7a34cebb,2019-02-27 07:30:00,1551252600,campaign_5,send
4360615a-b595-4271-a204-9564e0272b73,2019-02-27 10:20:00,1551262800,campaign_6,send
ba91c30c-fede-45a8-840d-c4f0e03c0612,2019-02-27 11:30:00,1551267000,campaign_5,send
3bd019a9-0b71-4286-b988-787c9b59f062,2019-02-27 15:50:00,1551282600,campaign_6,send
2b6e666f-ea5b-4e47-9395-684cf12a6fd2,2019-02-27 19:00:00,1551294000,campaign_5,send
ba91c30c-fede-45a8-840d-c4f0e03c0612,2019-02-27 19:11:25,1551294685,campaign_5,open
4360615a-b595-4271-a204-9564e0272b73,2019-02-27 19:26:26,1551295586,campaign_6,open
bf89aa16-a06f-4d2e-855e-97cf88e7b681,2019-02-27 20:16:32,1551298592,campaign_6,open
efe0824d-79a7-412d-9813-e1ebfa998783,2019-02-27 20:40:00,1551300000,campaign_6,send
51e2de1d-4471-4f40-acca-35a8a1f0c008,2019-02-27 20:50:00,1551300600,campaign_5,send
e95c9c07-923b-4ffd-be23-6cef4a3fadc2,2019-02-28 00:10:00,1551312600,campaign_6,send
8d1056f9-a951-491b-8839-23b10d72fde9,2019-02-28 01:20:00,1551316800,campaign_5,send
5ab62d35-c8fb-4cdd-8b6c-3a97e0a6e562,2019-02-28 02:00:00,1551319200,campaign_6,send
5ab62d35-c8fb-4cdd-8b6c-3a97e0a6e562,2019-02-28 04:29:57,1551328197,campaign_6,open
15b27678-8872-4632-b4dc-d1f36cd1a403,2019-02-28 05:30:00,1551331800,campaign_5,send
64800916-3bc6-42d3-812a-b6a8d6b5e735,2019-02-28 16:30:00,1551371400,campaign_6,send
ab6e00ae-3396-4a63-a489-f985d5475fcc,2019-02-28 21:50:00,1551390600,campaign_5,send
643abf98-9568-4336-a60f-cc3d3301c4b6,2019-03-01 02:00:00,1551405600,campaign_6,send
8d1056f9-a951-491b-8839-23b10d72fde9,2019-03-01 02:47:05,1551408425,campaign_5,click
930c4f68-4269-4e37-9144-a07f33406ccc,2019-03-01 04:40:51,1551415251,campaign_6,open
d53f8907-ab80-414b-a874-97f2c922127d,2019-03-01 04:50:00,1551415800,campaign_5,send
eb1b8910-35a0-48cb-9231-0aac69aaaf4b,2019-03-01 07:05:31,1551423931,campaign_6,open
93370fff-0ffb-4f04-839b-e15f38e3b59d,2019-03-01 09:20:00,1551432000,campaign_6,send
f961e88a-c739-4343-b167-d6cdf155e4b9,2019-03-01 14:30:00,1551450600,campaign_5,send
eb1b8910-35a0-48cb-9231-0aac69aaaf4b,2019-03-01 16:20:00,1551457200,campaign_6,send
8d1056f9-a951-491b-8839-23b10d72fde9,2019-03-01 16:43:50,1551458630,campaign_5,open
751b7a34-02f9-4011-8632-a92a81f8abf4,2019-03-01 17:30:00,1551461400,campaign_5,send
395e068a-8719-44b5-b71a-30eb3ef98971,2019-03-01 18:10:00,1551463800,campaign_6,send
7ae9aa99-4dee-405b-9110-91b58e698471,2019-03-01 22:10:00,1551478200,campaign_5,send
15b27678-8872-4632-b4dc-d1f36cd1a403,2019-03-02 03:02:40,1551495760,campaign_5,click
0697391e-7db8-44cf-b647-d5b26348242f,2019-03-02 12:10:00,1551528600,campaign_6,send
bb47b4ca-d676-42f5-be81-42f90dfb4824,2019-03-02 13:40:00,1551534000,campaign_5,send
15b27678-8872-4632-b4dc-d1f36cd1a403,2019-03-02 14:44:41,1551537881,campaign_5,open
f81f8714-72ea-439e-aaa2-f2377bbf01e9,2019-03-02 18:40:00,1551552000,campaign_6,send
09d290b3-2beb-4dd1-866e-89dfde892361,2019-03-02 20:50:00,1551559800,campaign_5,send
d5775272-c172-4a54-a266-1436ee43940b,2019-03-02 22:10:00,1551564600,campaign_6,send
88d59dbe-5fe3-4c12-9a44-f3602c01455a,2019-03-02 22:30:00,1551565800,campaign_5,send
d5775272-c172-4a54-a266-1436ee43940b,2019-03-02 23:47:27,1551570447,campaign_6,open
81c753b7-ee91-4335-9897-11f4fdab4524,2019-03-03 03:00:00,1551582000,campaign_6,send
1025ec4d-7394-48cc-8797-45b75943aab2,2019-03-03 03:20:00,1551583200,campaign_5,send
ee77443c-ba32-4353-96a0-c6fb43b6f131,2019-03-03 04:50:00,1551588600,campaign_6,send
88d59dbe-5fe3-4c12-9a44-f3602c01455a,2019-03-03 08:19:14,1551601154,campaign_5,open
086bdec4-3615-4c3b-9d78-6dc69c12500d,2019-03-03 09:20:00,1551604800,campaign_5,send
88d59dbe-5fe3-4c12-9a44-f3602c01455a,2019-03-03 12:37:35,1551616655,campaign_5,click
f81f8714-72ea-439e-aaa2-f2377bbf01e9,2019-03-03 13:34:12,1551620052,campaign_6,open
0a9c7a9a-d705-4678-aa6c-e4d77f59c187,2019-03-03 15:20:00,1551626400,campaign_6,send
93370fff-0ffb-4f04-839b-e15f38e3b59d,2019-03-03 17:07:48,1551632868,campaign_6,open
9f127c77-9ea3-4d20-8bb3-58335d506647,2019-03-03 18:40:00,1551638400,campaign_5,send
83de05a5-c3ed-4b8f-b805-da8f6e9fe53a,2019-03-03 20:40:00,1551645600,campaign_6,send
04c380aa-5813-4c00-8362-d1e6176536b2,2019-03-03 21:20:00,1551648000,campaign_5,send
